2025-03-27 13:47:16,263 INFO    StreamThr :74616 [internal.py:wandb_internal():86] W&B internal server running at pid: 74616, started at: 2025-03-27 13:47:16.259683
2025-03-27 13:49:00,520 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:00,707 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:02,474 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:03,072 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:03,131 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:03,139 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:03,140 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:03,140 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:03,371 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:03,538 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:03,583 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:03,584 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:03,738 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:03,745 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:03,944 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:03,946 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:03,967 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:03,970 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:03,971 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:03,973 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:04,215 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:04,543 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:04,545 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:49:04,547 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:04,559 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:04,560 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:05,170 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:05,173 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:05,174 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:05,175 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:05,442 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:05,443 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:05,443 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:05,444 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:05,547 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:49:05,551 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:05,552 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/media/images
2025-03-27 13:49:05,552 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/media
2025-03-27 13:49:05,983 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:06,944 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:06,947 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:06,947 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:06,948 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:07,567 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:07,726 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:07,728 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:07,729 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:07,729 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:07,730 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:07,941 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:07,943 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:07,943 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:07,945 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:08,532 INFO    Thread-26 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-emsq93t8/files/wandb-summary.json
2025-03-27 13:49:08,575 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:49:08,896 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:08,899 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:08,899 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:08,901 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:08,903 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:08,950 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:09,238 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:09,577 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:09,937 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:09,938 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:09,938 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:09,939 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:10,555 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:10,557 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:10,557 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:10,558 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:10,583 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:10,583 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:49:11,007 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:11,386 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:11,389 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:11,389 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:11,391 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:11,585 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:49:11,622 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:11,624 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:11,625 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:11,625 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:11,797 INFO    Thread-39 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-pr2kauvg/files/wandb-summary.json
2025-03-27 13:49:11,993 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:11,995 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:11,995 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:11,996 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:12,582 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:12,584 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:12,584 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:12,584 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:12,588 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/wandb-summary.json
2025-03-27 13:49:12,593 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:13,123 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:13,124 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:13,125 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:13,126 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:13,322 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:13,323 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:13,327 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
2025-03-27 13:49:13,328 INFO    SenderThread:74616 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-03-27 13:49:13,590 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:13,594 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/wandb-summary.json
2025-03-27 13:49:13,853 INFO    Thread-46 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134716-gbzuvqyn/files/wandb-summary.json
2025-03-27 13:49:13,962 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:14,130 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:14,333 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:14,594 INFO    Thread-70 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-ct993snk/files/output.log
2025-03-27 13:49:14,596 INFO    Thread-64 :74616 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_134717-gxd5k2wl/files/output.log
2025-03-27 13:49:16,648 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:16,843 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:49:17,228 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:49:17,392 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:49:17,985 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:49:18,059 DEBUG   SenderThread:74616 [sender.py:send():375] send: stats
2025-03-27 13:49:18,585 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:18,586 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:18,713 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:18,714 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:18,946 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:18,947 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:19,061 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:19,549 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:19,550 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:19,556 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:19,563 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: stop_status
2025-03-27 13:49:19,564 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: stop_status
2025-03-27 13:49:19,860 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:20,128 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: status_report
2025-03-27 13:49:20,593 DEBUG   HandlerThread:74616 [handler.py:handle_request():144] handle_request: partial_history
2025-03-27 13:49:20,595 DEBUG   SenderThread:74616 [sender.py:send():375] send: history
2025-03-27 13:49:20,596 DEBUG   SenderThread:74616 [sender.py:send_request():402] send_request: summary_record
